2017-04-10,-0.9319543354114743,0.2606395311815085,0.8701869131572778,-0.8335624862113082
2017-04-10,-0.9319543354114743,0.2606395311815085,0.8701869131572778,-0.8335624862113082
2017-04-10,-0.9319543354114743,0.2606395311815085,0.8701869131572778,-0.8335624862113082
